358, 19536814080, 4096, 516813886
359, 19536953344, 4096, 516813886
360, 19536080896, 4096, 516813886
361, 19536216064, 4096, 516813886
362, 19536355328, 4096, 516813886
363, 19536531456, 4096, 516813886
364, 19536142336, 4096, 516813886
365, 19536281600, 4096, 516813886
366, 19536457728, 4096, 516813886
367, 19536068608, 4096, 516813886
368, 19536207872, 4096, 516813886
369, 19540865024, 4096, 516813886
370, 19541225472, 4096, 516813886
371, 19540975616, 4096, 516813886
372, 19540725760, 4096, 516813886
373, 19540480000, 4096, 516813886
374, 19540754432, 4096, 516813886
375, 19540586496, 4096, 516813886
376, 19540340736, 4096, 516813886
377, 19540615168, 4096, 516813886
378, 19539922944, 4096, 516813886
379, 19540201472, 4096, 516813886
380, 19539951616, 4096, 516813886
381, 19539783680, 4096, 516813886
382, 19540062208, 4096, 516813886
383, 19539812352, 4096, 516813886
384, 19539644416, 4096, 516813886
385, 19539398656, 4096, 1316813886
386, 19539673088, 4096, 1316813886
387, 19535609856, 4096, 1316813886
388, 19535818752, 4096, 1316813886
389, 19536023552, 4096, 1316813886
390, 19535515648, 4096, 1316813886
391, 19535794176, 4096, 1316813886
392, 19535544320, 4096, 1316813886
393, 19535405056, 4096, 1316813886
394, 19535294464, 4096, 1316813886
395, 19535183872, 4096, 1316813886
396, 19534647296, 4096, 1316813886
397, 19534925824, 4096, 1316813886
398, 19535200256, 4096, 1316813886
399, 19534258176, 4096, 1316813886
400, 19534393344, 4096, 1316813886
401, 19534008320, 4096, 1316813886
402, 19534184448, 4096, 1316813886
403, 19534319616, 4096, 1316813886
404, 19533934592, 4096, 1316813886
405, 19534106624, 4096, 1316813886
406, 19534241792, 4096, 1316813886
407, 19534381056, 4096, 1316813886
408, 19534483456, 4096, 1316813886
409, 19534618624, 4096, 1316813886
410, 19534757888, 4096, 1316813886
411, 19534934016, 4096, 1316813886
412, 19534544896, 4096, 1316813886
413, 19534684160, 4096, 1316813886
414, 19534331904, 4096, 1316813886
415, 19534467072, 4096, 1316813886
416, 19534606336, 4096, 1316813886
417, 19533508608, 4096, 1316813886
418, 19533643776, 4096, 1316813886
419, 19533783040, 4096, 1316813886
420, 19533434880, 4096, 1316813886
421, 19533570048, 4096, 1316813886
422, 19533709312, 4096, 1316813886
423, 19533881344, 4096, 1316813886
424, 19533492224, 4096, 1316813886
425, 19533631488, 4096, 1316813886
426, 19533283328, 4096, 1316813886
427, 19533418496, 4096, 1316813886
428, 19533557760, 4096, 1316813886
429, 19533209600, 4096, 1316813886
430, 19533344768, 4096, 1316813886
431, 19532959744, 4096, 1316813886
432, 19533131776, 4096, 1316813886
433, 19533266944, 4096, 1316813886
434, 19532881920, 4096, 1316813886
435, 19533058048, 4096, 1316813886
436, 19533193216, 4096, 1316813886
437, 19533332480, 4096, 1316813886
438, 19532460032, 4096, 1316813886
439, 19532595200, 4096, 1316813886
440, 19532734464, 4096, 1316813886
441, 19532382208, 4096, 1316813886
442, 19532517376, 4096, 1316813886
443, 19532656640, 4096, 1316813886
444, 19532550144, 4096, 1316813886
445, 19532623872, 4096, 1316813886
446, 19532693504, 4096, 1316813886
447, 19538546688, 4096, 1316813886
448, 19538550784, 4096, 1316813886
449, 19538259968, 4096, 1316813886
450, 19538604032, 4096, 1316813886
